dataset;session;speaker;utterance
dtrs-11;14-debriefing-after-cc2;Rose;Internal snobbery
dtrs-11;14-debriefing-after-cc2;Ewan;It made him walk a little prouder
dtrs-11;14-debriefing-after-cc2;Abby;Yeah exactly
dtrs-11;14-debriefing-after-cc2;Ewan;Okay
dtrs-11;14-debriefing-after-cc2;Amanda;I think that sends some empowerment, cause last week he was all about that. No one can tell me what to do, no one influence. I choose it, and he's so proud by the fact that he chose it on his own
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Abby;Yeah
dtrs-11;14-debriefing-after-cc2;Ewan;So he
dtrs-11;14-debriefing-after-cc2;Abby;But also like that- I mean this time around at least, he was kind of saying that it was unspoken of (..) so it was just-
dtrs-11;14-debriefing-after-cc2;Amanda;He own private-
dtrs-11;14-debriefing-after-cc2;Abby;yeah exactly
dtrs-11;14-debriefing-after-cc2;Ewan;Yeahm
dtrs-11;14-debriefing-after-cc2;Abby;Very interesting
dtrs-11;14-debriefing-after-cc2;Amanda;It's very intrinsic (..) yeah it's not about showing- but I think in a way he kind of counters with what he say, when he choose Tesla, right?
dtrs-11;14-debriefing-after-cc2;Abby;Yeah
dtrs-11;14-debriefing-after-cc2;Amanda;He still (had the?) status (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;And that's the thing, yeah yeah. That's the gap there.
dtrs-11;14-debriefing-after-cc2;Amanda;There's tension
dtrs-11;14-debriefing-after-cc2;Ewan;yeah yeah yeah (..) Ehmm
dtrs-11;14-debriefing-after-cc2;Rose;But I guess because with the Tesla, at least for the first adopters, he would have been, is like (..) that- in the initial group of people who have the Tesla, you gain that- that credibility just in that very small group that you just (need to end?)- there's little need to kind of show off to the rest, because they just feel good that they are already in the group, right?
dtrs-11;14-debriefing-after-cc2;Ewan;And I think that is one of the reasons behind the success of Tesla, yeah (..) And it's like yeah, it's so the right thing to do, eh because it is environmentally friendly and I look awesome, it is awesomely humble in a way, like (..) yeah, I'm doing this for the environment you can say, and people have to believe you, even though you can think you own thoughts in your head, but you can't argue against that.
dtrs-11;14-debriefing-after-cc2;Amanda;So being a first-mover give them some instrinsic value kind of
dtrs-11;14-debriefing-after-cc2;Ewan;Mm definitely
dtrs-11;14-debriefing-after-cc2;Rose;And it- I guess it reflect something of them, (so?) to be the first-mover to begin with, right?, I mean
dtrs-11;14-debriefing-after-cc2;Amanda;Exactly
dtrs-11;14-debriefing-after-cc2;Ewan;Ehh I think it's very very interesting about, yeah, the whole- okay so maybe this guy he bought environmental things and he felt good about it, it was only for him. Still I think that he really wants to get (repaid?) in one way or another, but maybe there is that he's- this is fuelling some other parts with him, so it makes him proud, or more confident maybe. That is where he gets repaid. He walks into the room, he kind of own the room-
dtrs-11;14-debriefing-after-cc2;Abby;Yeah probably, I think it was interesting that he actually said that it was unspoken of
dtrs-11;14-debriefing-after-cc2;Ewan;Mm yeah yeah yeah
dtrs-11;14-debriefing-after-cc2;Abby;That he was- he said it in that. It really-
dtrs-11;14-debriefing-after-cc2;Ewan;He knew of the concept of-
dtrs-11;14-debriefing-after-cc2;Abby;It melt- it felt- it made him feel superior but-
dtrs-11;14-debriefing-after-cc2;Ewan;yeah, unspoken
dtrs-11;14-debriefing-after-cc2;Abby;unspoken, yeah I think that was eh, and that's kind of eh need to-
dtrs-11;14-debriefing-after-cc2;Ewan;But he the awere- He had awareness of that
dtrs-11;14-debriefing-after-cc2;Abby;Yeah, and you have to ask him a few times before he actually said-
dtrs-11;14-debriefing-after-cc2;Ewan;How did he- how did he kind of in the end, break, how did you break him? (laughing)
dtrs-11;14-debriefing-after-cc2;Rose;He actually automatically talked about energy sources, he started say it was not just (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;Sorry I forgot, was this Yang?
dtrs-11;14-debriefing-after-cc2;Abby;No Yen
dtrs-11;14-debriefing-after-cc2;Rose;Yeah, so it was- he- he was saying that- it's when we talked abou the environmently friendly it's not just eh the source of energy of the product, but goes back to the factory, so he aready had that concept behind it, then I kind of like pushed into asking that eh, you know, how- how it make you feel, (INAUDIBLE), so he was very (INAUDIBLE) that he was not going to brag about it, but then you could tell that he was (INAUDIBLE) the- the feel good, but he wasn't gonna say untill like, of sort of like really pushed to- to get him to say, and then he said yeah
dtrs-11;14-debriefing-after-cc2;Amanda;I think he's the kind of persona who would value the story behind something
dtrs-11;14-debriefing-after-cc2;Ewan;Mmm
dtrs-11;14-debriefing-after-cc2;Rose;Yeah!, he came up with Switzerland for exAMple
dtrs-11;14-debriefing-after-cc2;Ewan;You saw he came up with?
dtrs-11;14-debriefing-after-cc2;Rose;Switzerland
dtrs-11;14-debriefing-after-cc2;Ewan;So yeah he was in Switzerland
dtrs-11;14-debriefing-after-cc2;Amanda;Exactly yeah, the origin of (thing?)
dtrs-11;14-debriefing-after-cc2;Will;It's the guys who spoke last week about eh
dtrs-11;14-debriefing-after-cc2;Amanda;A food source, like, what do they-
dtrs-11;14-debriefing-after-cc2;Will;Food source
dtrs-11;14-debriefing-after-cc2;Ewan;And of course these, and this is what we talked about this before. We need to- we need to dare to go narrow, we need to talk to this guy, this is the guy we want to buy our products first, cause he is going to promote it, he is gonna tells these stories, he loves stories, and maybe that's- okay we gonna not sell a billion first, but he will build our brand, and then we'll go from there. We need to be narrow, find Yen (everybody's laughing)
dtrs-11;14-debriefing-after-cc2;Ewan;Yen?
dtrs-11;14-debriefing-after-cc2;Abby;We need to find him
dtrs-11;14-debriefing-after-cc2;Ewan;We find him, whereever he is, we need to find him and his friends and we need them to build our brand and them it expands from there. Not go broad, because we then- it's really difficult to build it. Eh he have- he had- what kind of car did he have?
dtrs-11;14-debriefing-after-cc2;Kenny;Tesla
dtrs-11;14-debriefing-after-cc2;Ewan;So he's the Tesla-guy. Good, so how can we make that happen. (..) But it's really cool cause these are- these are eh- we can't do this by our self of course, we need to go in through Yen, in and out. Eh yeah. How old is he by the way?
dtrs-11;14-debriefing-after-cc2;Abby;Thirty-five I think
dtrs-11;14-debriefing-after-cc2;Will;Yeah
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, so he's like (..) yeah i guess he's not a young professional anymore, he's just a professional.
dtrs-11;14-debriefing-after-cc2;Will;Investment kind of-
dtrs-11;14-debriefing-after-cc2;Nina;General Manager
dtrs-11;14-debriefing-after-cc2;Ewan;On his way upwards definitely. Eh  (long break)
dtrs-11;14-debriefing-after-cc2;Ewan;What was the exact quote, eh, something you said Abby, about unspoken
dtrs-11;14-debriefing-after-cc2;Amanda;Superiority
dtrs-11;14-debriefing-after-cc2;Ewan;Unspoken Superiority
dtrs-11;14-debriefing-after-cc2;Kenny;(INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Abby;That wasn't really what he told
dtrs-11;14-debriefing-after-cc2;Ewan;It is now
dtrs-11;14-debriefing-after-cc2;Abby;It is now
dtrs-11;14-debriefing-after-cc2;Kenny;Because it's cool
dtrs-11;14-debriefing-after-cc2;Ewan;Should-
dtrs-11;14-debriefing-after-cc2;Abby;But it's all about the feeling inside
dtrs-11;14-debriefing-after-cc2;Ewan;Inside yeah, and in- yeah
dtrs-11;14-debriefing-after-cc2;Abby;But of course he wants to- I mean also that type of guy is of course- he wants to kind of brag about that he make- makes all his own choices,(INAUDIBLE), so of course it is something that will say at some point, but he also feels that it's somehing that he shouldn't speak of.
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Abby;Eh so he also knows that, okay I also need to keep it a little bit to myself, but a guy like that just- he seems like he-
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, really- we need that guy to buy THE COMPANY
dtrs-11;14-debriefing-after-cc2;Kenny;(INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Abby;Exactly, he is
dtrs-11;14-debriefing-after-cc2;Will;(Should be?) like eh (.) quiet snobness
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah thats true
dtrs-11;14-debriefing-after-cc2;Will;I know it, i don't say it
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah. That is so much swedish people  (everybody's laughing)
dtrs-11;14-debriefing-after-cc2;Ewan;i know the swedish people
dtrs-11;14-debriefing-after-cc2;Amanda;I think for him, credibility comes from his decisions that he make, not approval from others.
dtrs-11;14-debriefing-after-cc2;Abby;Yeah absolutely
dtrs-11;14-debriefing-after-cc2;Amanda;And because of what- the decisions that he make, others approve him. Whereas for Sherry (..) it was the other way around
dtrs-11;14-debriefing-after-cc2;Ewan;Susan
dtrs-11;14-debriefing-after-cc2;Will;Susan
dtrs-11;14-debriefing-after-cc2;Amanda;Susan
dtrs-11;14-debriefing-after-cc2;Will;(INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah right
dtrs-11;14-debriefing-after-cc2;Ewan;Okay talk a little bit about that, what do you mean by that
dtrs-11;14-debriefing-after-cc2;Amanda;So he's all about, I make my own deicisions, I listen to my friends but at the end I make my own decisions, and that gives me credibility. It's not about my friends influenced me to buy it, which is what Susan is more about, i think.
dtrs-11;14-debriefing-after-cc2;Ewan;Mmm
dtrs-11;14-debriefing-after-cc2;Amanda;Oh I need other people to see it, I want (INAUDIBLE) other friends. So it's more like this- eh like if Yen were to choose something, and then I think Susan will then think of Yen more highly.
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah Yeah
dtrs-11;14-debriefing-after-cc2;Amanda;Because of what chose
dtrs-11;14-debriefing-after-cc2;Ewan;Because he did it independently
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, yeah (..) okay. Alright, good. Ehm then- so yeah, we were- we were coming from- there was something that was easy for them or something that eh- (INAUDIBLE) actually Rose, something that was really easy for them here, they kind of flo- floated out (.) compared  to something else that may be difficult.
dtrs-11;14-debriefing-after-cc2;Rose;I think actually they were very fast in coming up with a product.
dtrs-11;14-debriefing-after-cc2;Kenny;Yeah they were very
dtrs-11;14-debriefing-after-cc2;Ewan;With the product, the actual-
dtrs-11;14-debriefing-after-cc2;Rose;Yeah
dtrs-11;14-debriefing-after-cc2;Will;So you guys, I thought, jumped quite far, and they were still like writing and-
dtrs-11;14-debriefing-after-cc2;Rose;Yeah they- and- I mean- and even though it was slightly different from the beginning there were also a lot of commonalities, I think that was quite (INAUDIBLE) very easy. So they were both thinking about an actual product, to begin with, so like, the- the-medical device (accessory?) or something, and then (keep?) thinking about a system or like a surface, ehm providing the kind of information, so then it was easy to match and marry both (INAUDIBLE), and- and somebody already saidit should be a product linking to a system, and then- and then add a lot of opportunities, that we've discussed, that you can always change things behind the surface and can add more deals, and stuff like that. So-
dtrs-11;14-debriefing-after-cc2;Abby;And it's totally (true?) for THE COMPANY, it's really-
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah connected product, connected services, something that is bigger yeah
dtrs-11;14-debriefing-after-cc2;Abby;All the modules that you can change
dtrs-11;14-debriefing-after-cc2;Rose;Yes
dtrs-11;14-debriefing-after-cc2;Abby;What you want, you can personalize it, you can-
dtrs-11;14-debriefing-after-cc2;Ewan;Oh yeah, we also had modular-
dtrs-11;14-debriefing-after-cc2;Abby;It's really-
dtrs-11;14-debriefing-after-cc2;Tiffany;Start with a base, and then eh
dtrs-11;14-debriefing-after-cc2;Abby;and then add on
dtrs-11;14-debriefing-after-cc2;Tiffany;Yeah
dtrs-11;14-debriefing-after-cc2;Abby;Yeah
dtrs-11;14-debriefing-after-cc2;Rose;They had the sense that because with eh with the services, it- it's eh continual purchase process, because you can always buy  new services, if you just had product, the (INAUDIBLE) product is just like that, and then the services, they are always looking for more services.
dtrs-11;14-debriefing-after-cc2;Abby;Yeah
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Abby;I think Heidi eh- I really liked that she call it a- it should be like a life companion-
dtrs-11;14-debriefing-after-cc2;Ewan;life companion, life long companion
dtrs-11;14-debriefing-after-cc2;Abby;Yeah exactly (..) so but it wouldn't- it wasn't too late for her to start now, but for kids it would be even better. Was that what she said?
dtrs-11;14-debriefing-after-cc2;Rose;Yeah
dtrs-11;14-debriefing-after-cc2;Abby;Because then they could start from scratch, form zero, and they could build up the whole life  getting all the data into the system and kind of eh maybe she didn't think it through, of course that maybe it's probably too much data to- if you really want to do that, but for her it sounded like a- then you'll have all this knowledge built up and you could benefit from it, and the system could help you. You would be really attached to that system
dtrs-11;14-debriefing-after-cc2;Hans;Yeah, very much with the- the data, the big data, collecting eh. Make- make- make that combination
dtrs-11;14-debriefing-after-cc2;Abby;Yeah exactly
dtrs-11;14-debriefing-after-cc2;Hans;A really core of it I would say. Super important.
dtrs-11;14-debriefing-after-cc2;Nina;But they also (thought that it was not only?) monitoring but also of the solution, like if there's something dangerous, like they should know so they can, you know, take action on it, not only to monitor.
dtrs-11;14-debriefing-after-cc2;Ewan;Mmm Mmm. What's eh (.) How- How come do you think they were so fast for them to get to that stage?
dtrs-11;14-debriefing-after-cc2;Rose;I actually think they, just sort of all subscribed to- or they had a common consent, or i guess-
dtrs-11;14-debriefing-after-cc2;Ewan;Mmm, so it came from the com- concerns side and-
dtrs-11;14-debriefing-after-cc2;Abby;I think it came a little bit form last session where-
dtrs-11;14-debriefing-after-cc2;Rose;Yes there's also-
dtrs-11;14-debriefing-after-cc2;Will;Yeah i think that both groups from the last time, they were already talking about robotics
dtrs-11;14-debriefing-after-cc2;Abby;Exactly
dtrs-11;14-debriefing-after-cc2;Will;When you (get into the car?), robotics when you're at home, or having to do a chore-
dtrs-11;14-debriefing-after-cc2;Tiffany;Ah that's why they both eh robotics
dtrs-11;14-debriefing-after-cc2;Hans;And it was very quick into that
dtrs-11;14-debriefing-after-cc2;Will;Yeah and there was some mention-
dtrs-11;14-debriefing-after-cc2;Tiffany;So I was surprised of that- that part
dtrs-11;14-debriefing-after-cc2;Will;I mean among other ideas- ideas that were
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah it wasn't super powerful last time
dtrs-11;14-debriefing-after-cc2;Abby;No we- THE COMPANY said that they shouldn't go ehm- they didn't go in depth with that, the ideas i think, because it was just kind of, ideas popping up eh
dtrs-11;14-debriefing-after-cc2;Tiffany;Cause I was a bit surprised that it was about the same for both groups
dtrs-11;14-debriefing-after-cc2;Ewan;I think we should maybe credit 20 % of it, to that. The rest was just- this actually was what they- they think of
dtrs-11;14-debriefing-after-cc2;Abby;And I think especially the convenience part because eh
dtrs-11;14-debriefing-after-cc2;Ewan;E- E- E- That's where I think it comes from really,
dtrs-11;14-debriefing-after-cc2;Abby;Because, they- that was also what they said here that, they wanted- I mean why is it that you want this. I want this so that I don't have to stand in line at the doctors or the hospital, so all this- I don't have to waste my time. Okay, why don't you (inadible) they want to spend it on other stuff
dtrs-11;14-debriefing-after-cc2;Ewan;And I think that was the good part of them coming off, cause it was a vessel for them to communicate this. The didn't spend time on actually like, oh what is it like, what physical thing- we can go straight into actually probing into why, why, why. And of course they had like an embodiment. I think that was actually a good think that we (made it in for a ride?)- and for sure for see it last time, that eh that they actually grabed onto some of that and continued on eh but we had a chance then to ask why. I think that worked out. Ehm so the same question, was there anything that was- maybe start with you Will- difficultfor them, was it any particular press, a place they struggled really.
dtrs-11;14-debriefing-after-cc2;Will;Eh I think maybe coming to pitch, (getting there?) to consolidate, and kind of like (INAUDIBLE) because I think the earlier bit, they were- they had i little bit more liberty in terms of okay (INAUDIBLE) from what the other group
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah yeah that was kind of (INAUDIBLE) kind of we carry everything, but there, they had to really-
dtrs-11;14-debriefing-after-cc2;Will;We are forcing them to kind of summarize it into a, you know, to a real sort of like pitch presentation, concise version. So I think that's where they were, I think it was a bit good for them to, like- I think that were two things working well, was that (..) at an indivdiual level they- they were- it was harder for them kind of consolidating, but also they were shy about, hey if I consolidate (INAUDIBLE) own way, would it (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah yeah
dtrs-11;14-debriefing-after-cc2;Will;Because you know, all different comments and contributions come from different people, so they were a  bit holding back. I think my group was not as, forthcoming I feel, compared to the other group, they were probably a bit rowdier, and they don't mind just saying whatever thye want
dtrs-11;14-debriefing-after-cc2;Abby;Yeah I think
dtrs-11;14-debriefing-after-cc2;Will;So there was a little bit more holding back I felt
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Rose;I think mine was (INAUDIBLE) I think the pitch was a bit messier, also because I think everybody kind of wanted to hold firm to what they believed in, so there's like- they were a little bit like mixed (everybody's laughing)
dtrs-11;14-debriefing-after-cc2;Rose;So like the big picture idea, I think everybody kind of subscribed to it, but what were the individual elements that kind of went into it, it wasn't as clear I think. And then maybe ehm- I thought- I think prices (INAUDIBLE) to us, but actually it was interesting that they came up with ways to think about price, (INAUDIBLE) about price, when you don't even have a product, right?
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah
dtrs-11;14-debriefing-after-cc2;Rose;You don't even know where you coming into
dtrs-11;14-debriefing-after-cc2;Ewan;More like a random gut feeling in a way
dtrs-11;14-debriefing-after-cc2;Rose;Yeah, but I thought what was interesting was that they had (certain sense?) of like, for example when asked about price range, they first thing that came up was how would you use- what do you use as a benchmark, right?, and he said like, I will use 10 years of how much I will spend on medical health assessments as a benchmark, to compare to how much a will spend to-
dtrs-11;14-debriefing-after-cc2;Ewan;Aaa, okay wauw, so he had a system-
dtrs-11;14-debriefing-after-cc2;Rose;There was- yeah there was some thinking behind it which I think was quite cool, right?, that-
dtrs-11;14-debriefing-after-cc2;Nina;(INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Rose;yeah they do have ce- certain kind of idea-
dtrs-11;14-debriefing-after-cc2;Ewan;And that- that was very interesting, so it wasn't like pulled- just pulled out of thin air, it was calculated
dtrs-11;14-debriefing-after-cc2;Rose;It was calculated yeah
dtrs-11;14-debriefing-after-cc2;Abby;It was not- I mean he didn't calculate it, but
dtrs-11;14-debriefing-after-cc2;Ewan;Con- constructed
dtrs-11;14-debriefing-after-cc2;Abby;(INAUDIBLE) it would be worth the same as actually going to all of this for 10 years, if I could have it there
dtrs-11;14-debriefing-after-cc2;Rose;That was what he said about how he bought insurance as well, like, how much money am I going to spend at the doctors each year, will be how much money will I-
dtrs-11;14-debriefing-after-cc2;Will;Sorry who was it?
dtrs-11;14-debriefing-after-cc2;Rose;Yen.
dtrs-11;14-debriefing-after-cc2;Will;Yen.
dtrs-11;14-debriefing-after-cc2;Rose;Yeah so he was very fast
dtrs-11;14-debriefing-after-cc2;Will;(INAUDIBLE) (laughing)
dtrs-11;14-debriefing-after-cc2;Will;I think our group in terms of like the- the price, I think was really far apart, so they would- they kind of like- one bunch was like going to, hey it should be cheap like maybe for a couple of thousands dollars, tens of thousands dollars, because it's got to be accessible, so that people feel that it's practical, and it's eh- they can reach it, and they can aspire to it, eh but the other bunch which was like someone like Brian, and probably Yen as well, they (wish to pay?) two hundred to three hundred thousand
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Will;we're offering- you can do something for really cheap (INAUDIBLE) actually it will do all of these things well, and where is that team behind it, and (people behind?)
dtrs-11;14-debriefing-after-cc2;Ewan;five hundred thouand, right?
dtrs-11;14-debriefing-after-cc2;Will;or something, a few hundred thousands
dtrs-11;14-debriefing-after-cc2;Amanda;I think that link feature and capability to quality, like, the more- the better quality you have the more feature it serves, and therefore it's better quality
dtrs-11;14-debriefing-after-cc2;Will;Yeah yeah, but it's got to deliver it well, I mean, there's no point having features which, which I think it's in a Chinese context, for the masses, you get a lot of products that can deliver stuff at a regular price, very basic, but to deliver it really well, this is not what Chinese brands are (moving for?) here
dtrs-11;14-debriefing-after-cc2;Amanda;The integration between-
dtrs-11;14-debriefing-after-cc2;Will;Correct, correct, so at this point they still think of it, okay want to get that really really good quality experience, (above anything?). You've got to have something that is really put into play, some real effort there is put into it.
dtrs-11;14-debriefing-after-cc2;Hans;Yeah. That's interesting
dtrs-11;14-debriefing-after-cc2;D;Didn't he actually say- at least the time I was listening, eh that higher the investment the more worries about mad- made in china sign.
dtrs-11;14-debriefing-after-cc2;Will;The more investments?
dtrs-11;14-debriefing-after-cc2;D;The higher the investment (INAUDIBLE) and the decision-making process, the cost of that, the more worries he had on the madei n china stamp.
dtrs-11;14-debriefing-after-cc2;Will;The more worries?
dtrs-11;14-debriefing-after-cc2;D;Like you have to revise your decision more for a long time instead of eh he said that eh for example the (wuawe) example, the cellphones, it was the product with the less cycle on it, like easily replaceable, it was not a lot of costs on it, but when it's more costly and it has the made in China sign on it, it would take considerable validation and eh
dtrs-11;14-debriefing-after-cc2;Will;So the credibility in terms of like, does it justify
dtrs-11;14-debriefing-after-cc2;D;A justification, and yeah
dtrs-11;14-debriefing-after-cc2;Ewan;Ehm going back to the- I think it's the guy (INAUDIBLE) Yan. Probably Yan. Is his name Yan?
dtrs-11;14-debriefing-after-cc2;Rose;Yen.
dtrs-11;14-debriefing-after-cc2;Ewan;Yen
dtrs-11;14-debriefing-after-cc2;Will;Who- who? So this or our group or-
dtrs-11;14-debriefing-after-cc2;Ewan;Well, let's- I call them Brian 1, Brian 2  (off task)
dtrs-11;14-debriefing-after-cc2;Will;Brian right? In our group?
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, the real Brian
dtrs-11;14-debriefing-after-cc2;Will;The real Brian (laughing)
dtrs-11;14-debriefing-after-cc2;Ewan;Brian D M
dtrs-11;14-debriefing-after-cc2;Tiffany;Not Brian but the real Brian
dtrs-11;14-debriefing-after-cc2;Ewan;So yeah the whole thing- no no actually no, the fake Brian. Because- yeah then he put it- put price into perspective adn I think that is such a smart thing to do, (INAUDIBLE) the medical robot like, it cost 10 years of medical services. If you're able to communicate that, you know, it makes sense. Suddenly it does make sense.
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah Chinese people are very calculated, and that-
dtrs-11;14-debriefing-after-cc2;Ewan;Yes, that's what I'm thinking , and you need to give them the tools and give them the possibility to see it in that perspective. Ehm
dtrs-11;14-debriefing-after-cc2;Rose;It's just- what will (INAUDIBLE)- something else that they were talking about the advertising, the marketing message and somebody talked about the ad and said like, you can (be official?) the comparison between if you don't have the products or what (your crappy reality currently is) and then when you have the product it's like, you're enjoying life while other people are stuck in their crappy reality, so that they gives you a sense of comparison and (INAUDIBLE) other benefits versus the cost.
dtrs-11;14-debriefing-after-cc2;Ewan;Mmm. I think from our project, Kenny, (healthy life?), that was like on of the things we really really wanted to do. Not in money but with- in benefits, like how can we calculate that this device inside versus outside eh (INAUDIBLE) really put into perspective what it does for you. Cause we- if we can come up with numbers, like you know, if we use that for two years or five years or whatever, you know you gonna literally live longer (..) or, and so on and so on. And putting it, I'm getting that more (INAUDIBLE). And  it could be price is also important.
dtrs-11;14-debriefing-after-cc2;Ewan;And moving on, so they made a pitch and I felt that when they were pitching- of course that was- (INAUDIBLE) together, and kind of- stuck coming together, and kind of (INAUDIBLE) with this table in the middle, you had one there, one here, and they were kind of  eh- they were kind of embracing it more of course and the always happen when you have the blue dots versus the green dots and stuff like that. And we started with you guys over there and they were eh- there were first- Brian 2 was pitching first, right?
dtrs-11;14-debriefing-after-cc2;Rose;Yes
dtrs-11;14-debriefing-after-cc2;Ewan;Eh and then- and the other guy which i didn't-
dtrs-11;14-debriefing-after-cc2;Rose;The new guy
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah
dtrs-11;14-debriefing-after-cc2;Kenny;Zack
dtrs-11;14-debriefing-after-cc2;Ewan;Zack, yeah (..) Eh so there were- he was- didn't agree and it was about if it was a robot or not.
dtrs-11;14-debriefing-after-cc2;Rose;I think it was about how specific that they wanted the- that thing to be, cause I think eh Yen really wanted it to be like a health assessment device slash some solutions even embedded in it, and I think Zack wanted it to be just more of the monitoring, so like a bit more like the irobot kind of- he- he actually called it a- a smart furniture, that was the word he uses
dtrs-11;14-debriefing-after-cc2;Ewan;Oh that's good, okay so- okay furnitures, that's also kind of you degrade it to furniture but i becomes less intrusive. Like a robot is like, kind of an intrusive thing eh at least in the western world
dtrs-11;14-debriefing-after-cc2;Rose;I think Yen wanted it (INAUDIBLE) more active, more- more involvement based, and his was less, so-
dtrs-11;14-debriefing-after-cc2;Ewan;So okay that was the reason to- more or less and embodied in different ways. Okay.
dtrs-11;14-debriefing-after-cc2;D;In our group they also mentioned, internet of things, which is kind of related to all that activity
dtrs-11;14-debriefing-after-cc2;Amanda;Robot
dtrs-11;14-debriefing-after-cc2;D;Yeah yeah-
dtrs-11;14-debriefing-after-cc2;Amanda;He wants every- the device communicate and exchange information about him
dtrs-11;14-debriefing-after-cc2;D;Yeah exactly
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah they talk about him behind his back
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah yeah the team that serve him
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah yeah
dtrs-11;14-debriefing-after-cc2;D;But it- it-
dtrs-11;14-debriefing-after-cc2;Abby;It was smart living- was- it was translated to smart living (..) for the- I liked the new guy that were talking about the smart living little bit kind of- mean that it's already there something you can- on your phone you can turn on your airco- on the aircondition at your home, but it was more than this, so just to really take it in all in, so you have all that in smart living, but- but-
dtrs-11;14-debriefing-after-cc2;Ewan;Actualy that's not- also because- yeah sorry-
dtrs-11;14-debriefing-after-cc2;Abby;But yeah because this is what you can do to your home and so on, but this eh service concerns you actually, so it will- it was all about to monitoring you not your home or your fridge or something, it's actually you
dtrs-11;14-debriefing-after-cc2;D;But that is, the internet of things, that- that is you.
dtrs-11;14-debriefing-after-cc2;Abby;Ah okay
dtrs-11;14-debriefing-after-cc2;D;Because it- it's not like it's- it's basically patterned algorithms, which eh like, for an example, if you always do your- do your dishes after you come home form work or whatever, it kind of estimates the time you should put the dishes on, in comparison to the cheap windmill energy, and- and when it to be finished back home and stuff like that
dtrs-11;14-debriefing-after-cc2;Abby;Yeah but this is- this is still about nothing- this is not about you, this- I think the thing that the new guy was- this is an 'n' for the new guy in my note
dtrs-11;14-debriefing-after-cc2;Rose;Jimmy
dtrs-11;14-debriefing-after-cc2;Abby;It was that it- it concerned your body- I mean it was eh the physical body things that you can measure
dtrs-11;14-debriefing-after-cc2;D;Yeah
dtrs-11;14-debriefing-after-cc2;Ewan;Bioelectrics
dtrs-11;14-debriefing-after-cc2;Abby;yeah exactly so it wasn't just the whatever surrounds you- you- whenever you should turn on the (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;D;Ah- yeah
dtrs-11;14-debriefing-after-cc2;Abby;It was something that really concerned you, and it was- exactly if you do this, then maybe you live longer
dtrs-11;14-debriefing-after-cc2;Nina;Like- like even diet like what do I need to eat
dtrs-11;14-debriefing-after-cc2;Amanda;So it was not a (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Rose;That was very health related
dtrs-11;14-debriefing-after-cc2;Abby;Yeah
dtrs-11;14-debriefing-after-cc2;Amanda;Personal doctor
dtrs-11;14-debriefing-after-cc2;D;Yeah yeah yeah  (off task)
dtrs-11;14-debriefing-after-cc2;Ewan;Eh yeah but th- so- but- so even though they were not a hundred percent aligned on the what it should be, really doesn't matter that (..) the value of it, that were (INAUDIBLE) Yeah. Eh anything you were surprised of eh when it come to what- where they started, (INAUDIBLE) where they started and where they ended up? Did they take a sharp turn somewhere, or was it a natural evovlement?
dtrs-11;14-debriefing-after-cc2;Rose;Not really, I think eh- but there was still- so i think ehm it was very obvious that like whatever products (INAUDIBLE) so the immediate benefit must be the most important thing-
dtrs-11;14-debriefing-after-cc2;Ewan;Immediate benefit
